DEBUG | 2024-01-24 08:16:44 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.support.SessionFlashMapManager@533a8540
DEBUG | 2024-01-24 08:16:44 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
INFO  | 2024-01-24 08:16:44 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed initialization in 4 ms
DEBUG | 2024-01-24 08:16:45 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator", parameters={}
DEBUG | 2024-01-24 08:16:45 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 08:16:45 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{_links={self=[Link@77e9bebd href = 'http://localhost:8090/actuator'], beans=[Link@51c0cf58 href = ' (truncated)...]
DEBUG | 2024-01-24 08:16:45 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-24 08:16:48 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator", parameters={}
DEBUG | 2024-01-24 08:16:48 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 08:16:48 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{_links={self=[Link@20b9d133 href = 'http://localhost:8090/actuator'], beans=[Link@248651fc href = ' (truncated)...]
DEBUG | 2024-01-24 08:16:48 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-24 08:16:52 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator/health", parameters={}
DEBUG | 2024-01-24 08:16:52 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Read "application/octet-stream" to []
DEBUG | 2024-01-24 08:16:53 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 08:16:53 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [org.springframework.boot.actuate.health.SystemHealth@3e18f279]
DEBUG | 2024-01-24 08:16:53 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-24 08:17:31 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator/info", parameters={}
DEBUG | 2024-01-24 08:17:31 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - Read "application/octet-stream" to []
DEBUG | 2024-01-24 08:17:31 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 08:17:31 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{}]
DEBUG | 2024-01-24 08:17:31 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
INFO  | 2024-01-24 08:17:57 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-24 08:17:57 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-24 08:18:00 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 48004 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-24 08:18:00 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-24 08:18:02 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-24 08:18:02 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 67 ms. Found 1 JPA repository interface.
INFO  | 2024-01-24 08:18:03 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-24 08:18:03 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 08:18:03 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-24 08:18:03 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-24 08:18:04 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-24 08:18:04 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 3405 ms
DEBUG | 2024-01-24 08:18:04 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Filter 'webMvcObservationFilter' configured for use
INFO  | 2024-01-24 08:18:05 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-24 08:18:05 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-24 08:18:06 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@36eb8e07
INFO  | 2024-01-24 08:18:06 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
INFO  | 2024-01-24 08:18:07 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  | 2024-01-24 08:18:08 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
DEBUG | 2024-01-24 08:18:09 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - 13 mappings in 'requestMappingHandlerMapping'
DEBUG | 2024-01-24 08:18:09 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
DEBUG | 2024-01-24 08:18:09 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
DEBUG | 2024-01-24 08:18:09 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
INFO  | 2024-01-24 08:18:10 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Exposing 14 endpoint(s) beneath base path '/actuator'
INFO  | 2024-01-24 08:18:11 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 08:18:11 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat started on port 8090 (http) with context path ''
INFO  | 2024-01-24 08:18:11 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Started ProductappApplication in 11.858 seconds (process running for 12.338)
INFO  | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
INFO  | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Initializing Servlet 'dispatcherServlet'
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected StandardServletMultipartResolver
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected AcceptHeaderLocaleResolver
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected FixedThemeResolver
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@42e14655
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.support.SessionFlashMapManager@324ee3ca
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
INFO  | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed initialization in 6 ms
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator/info", parameters={}
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Read "application/octet-stream" to []
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{}]
DEBUG | 2024-01-24 08:18:14 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
INFO  | 2024-01-24 08:18:35 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-24 08:18:35 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-24 08:18:39 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 48349 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-24 08:18:39 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-24 08:18:41 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-24 08:18:41 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 50 ms. Found 1 JPA repository interface.
INFO  | 2024-01-24 08:18:42 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-24 08:18:42 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 08:18:42 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-24 08:18:42 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-24 08:18:42 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-24 08:18:42 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 3236 ms
DEBUG | 2024-01-24 08:18:43 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Filter 'webMvcObservationFilter' configured for use
INFO  | 2024-01-24 08:18:44 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-24 08:18:44 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-24 08:18:44 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@50ef2906
INFO  | 2024-01-24 08:18:44 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
INFO  | 2024-01-24 08:18:46 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  | 2024-01-24 08:18:46 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
DEBUG | 2024-01-24 08:18:47 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - 13 mappings in 'requestMappingHandlerMapping'
DEBUG | 2024-01-24 08:18:47 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
DEBUG | 2024-01-24 08:18:47 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
DEBUG | 2024-01-24 08:18:47 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
INFO  | 2024-01-24 08:18:48 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Exposing 14 endpoint(s) beneath base path '/actuator'
INFO  | 2024-01-24 08:18:49 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 08:18:49 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat started on port 8090 (http) with context path ''
INFO  | 2024-01-24 08:18:49 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Started ProductappApplication in 10.949 seconds (process running for 11.347)
INFO  | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
INFO  | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Initializing Servlet 'dispatcherServlet'
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected StandardServletMultipartResolver
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected AcceptHeaderLocaleResolver
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected FixedThemeResolver
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@72557e0d
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.support.SessionFlashMapManager@19e03398
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
INFO  | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed initialization in 5 ms
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator/info", parameters={}
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Read "application/octet-stream" to []
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{app={name=productapp}}]
DEBUG | 2024-01-24 08:18:57 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
INFO  | 2024-01-24 08:19:38 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-24 08:19:38 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-24 08:19:40 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 48773 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-24 08:19:40 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-24 08:19:42 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-24 08:19:42 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 65 ms. Found 1 JPA repository interface.
INFO  | 2024-01-24 08:19:43 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-24 08:19:44 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 08:19:44 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-24 08:19:44 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-24 08:19:44 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-24 08:19:44 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 3278 ms
DEBUG | 2024-01-24 08:19:44 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Filter 'webMvcObservationFilter' configured for use
INFO  | 2024-01-24 08:19:45 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-24 08:19:45 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-24 08:19:46 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4d770bcd
INFO  | 2024-01-24 08:19:46 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
INFO  | 2024-01-24 08:19:47 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  | 2024-01-24 08:19:48 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
DEBUG | 2024-01-24 08:19:48 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - 13 mappings in 'requestMappingHandlerMapping'
DEBUG | 2024-01-24 08:19:48 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
DEBUG | 2024-01-24 08:19:49 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
DEBUG | 2024-01-24 08:19:49 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
INFO  | 2024-01-24 08:19:50 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Exposing 14 endpoint(s) beneath base path '/actuator'
INFO  | 2024-01-24 08:19:50 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 08:19:50 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat started on port 8090 (http) with context path ''
INFO  | 2024-01-24 08:19:50 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Started ProductappApplication in 10.669 seconds (process running for 11.142)
INFO  | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
INFO  | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Initializing Servlet 'dispatcherServlet'
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected StandardServletMultipartResolver
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected AcceptHeaderLocaleResolver
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected FixedThemeResolver
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@7be2f512
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.support.SessionFlashMapManager@15d0f2a3
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
INFO  | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed initialization in 13 ms
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator/info", parameters={}
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Read "application/octet-stream" to []
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{app={name=productapp, version=v1, developer=busycoder}}]
DEBUG | 2024-01-24 08:19:53 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
INFO  | 2024-01-24 08:21:14 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-24 08:21:14 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-24 08:21:18 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 49231 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-24 08:21:18 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-24 08:21:20 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-24 08:21:20 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 76 ms. Found 1 JPA repository interface.
INFO  | 2024-01-24 08:21:21 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-24 08:21:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 08:21:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-24 08:21:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-24 08:21:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-24 08:21:21 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 3259 ms
DEBUG | 2024-01-24 08:21:22 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Filter 'webMvcObservationFilter' configured for use
INFO  | 2024-01-24 08:21:23 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-24 08:21:23 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-24 08:21:23 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@55317c63
INFO  | 2024-01-24 08:21:23 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
